-0.157058223,-0.834159258,-0.286083989,-0.504488941,-0.275347265,-0.493479241,0.267265654,0.525524785,0.550486517,0.293779007,-0.180220954,0.399746801,-0.554905782,-0.078015732,-0.306335484
-0.434692385,-0.834152657,-0.283611337,-0.507569582,-0.275347265,-0.517374276,0.16714616,-0.120857837,0.115602856,0.111360839,-0.180268714,-0.526636581,-0.554905411,0.102615201,-0.389733036
0.113181756,-0.832854255,-0.273918521,-0.493424513,-0.275347265,-0.525899242,0.180763402,0.181314278,0.060208634,0.552573303,-0.178956705,-0.151398455,-0.554905131,0.10888854,-0.310191168
0.045702327,-0.833979171,-0.263031395,-0.530504233,-0.275347265,-0.55371175,0.049688422,-0.075954568,-0.254577663,0.433004806,-0.177801778,-0.824968241,-0.554858197,0.311772606,-0.387563934
0.235525273,-0.834063951,-0.275411594,-0.545448777,-0.275347257,-0.557588657,-0.155687926,-0.010135874,-0.559395504,0.434344608,-0.158932464,-0.863125249,-0.554870764,0.272404903,-0.385810646
0.3809503,-0.834345344,-0.282498838,-0.551286218,-0.275346517,-0.560663023,-0.147444803,-0.004337417,-0.628793257,0.312356558,-0.14469679,-0.975439485,-0.554012932,0.135934203,-0.358188146
0.553958602,-0.83434468,-0.285998242,-0.536128888,-0.275340651,-0.559599927,-0.376008005,-0.064743526,-0.655854257,0.013871568,-0.093731293,-0.980270472,-0.554543482,0.079618624,-0.329678348
0.836200326,-0.834042356,-0.28358369,-0.439252411,-0.274879584,-0.553680182,-0.393810932,0.089930471,-0.478998087,-0.03397836,-0.103802015,-0.983104236,-0.549426148,-0.125737704,-0.252784401
0.895624843,-0.823152964,-0.277807216,-0.15367255,-0.273507989,-0.515913942,-0.473211609,-0.038815353,-0.45999784,-0.231292387,-0.091118723,-0.983178182,-0.553259699,-0.173223578,-0.236474945
0.913929244,-0.738172206,-0.155601274,0.387546847,-0.237248929,-0.455113269,-0.426894012,0.231479554,-0.159007059,-0.091203531,-0.143945897,-0.983189461,-0.53600688,-0.2820385,-0.120558901
0.786416728,0.050166562,-0.186258818,0.232573401,-0.215043737,-0.205829428,-0.350953445,0.187370032,-0.285069689,-0.227300516,-0.162857803,-0.982292665,-0.54815941,-0.178106612,-0.10215524
0.742985282,0.729739064,-0.089927962,-0.295770696,-0.128083172,-0.346560934,-0.301113395,0.368717328,-0.027231792,-0.277829074,-0.175596333,-0.98182651,-0.526568646,-0.254012216,-0.066104131
0.391282546,1.152980896,-0.267039145,-0.531369275,-0.237605601,-0.415524516,-0.174802354,0.086525226,0.032256632,-0.331379793,-0.178021038,-0.968577256,-0.552512997,-0.234668434,-0.084907171
0.021384055,1.184847572,-0.275793752,-0.545665958,-0.195114962,-0.53389891,0.11609354,0.083475689,0.421346361,-0.133361445,-0.164064458,-0.957888923,-0.546755303,-0.312092512,-0.123763173
-0.508662577,1.193067924,-0.282597511,-0.511108369,0.16196618,-0.553847424,0.31752837,-0.037371745,0.702616481,0.009186663,-0.16962545,-0.817631947,-0.553547966,-0.228662176,-0.158774286
-0.658059904,1.166170329,-0.222824494,-0.417514979,1.0331939,-0.559452224,0.47506534,0.206510534,1.017052984,0.123579252,-0.158567997,-0.772484156,-0.538883011,-0.193196518,-0.169236136
-0.640127264,1.133280965,-0.032531154,-0.281830674,2.307572477,-0.555254719,0.501113716,0.325768058,1.11451457,0.102110698,-0.149867156,-0.44627252,-0.541065347,-0.191282468,-0.15519854
-0.261141988,1.002833898,1.066833984,-0.25214029,2.576900554,-0.519589292,0.511230052,0.822041627,1.280848099,0.055283046,-0.128491086,-0.527638724,-0.467385447,-0.253212399,-0.082153497
-0.301234955,1.052012027,1.366444916,-0.384208607,1.613865457,0.042239151,0.494887321,0.769375285,1.288951892,0.088839992,-0.139892231,-0.472930542,-0.515221402,-0.150493009,-0.096478152
-0.152868988,1.084304277,1.383542446,-0.498304201,0.901190483,0.62784067,0.486196908,0.736119018,1.181548439,0.124276161,-0.128152073,-0.699832163,-0.478603297,-0.097101597,-0.053668163
-0.39818094,1.183016999,0.183757495,-0.550244748,-0.163279708,1.627804556,0.365597827,0.262232028,0.936726836,0.146913722,-0.17389873,-0.842732369,-0.521600098,0.096942501,-0.135059578
-0.043944646,1.177518288,0.968521018,-0.544840154,-0.239139209,1.714249887,0.211760458,0.520300202,0.977737556,0.182786682,-0.162927164,-0.873790468,-0.376832605,0.040861886,-0.016701745
0.147623543,1.177764023,1.190867595,-0.404620705,-0.223587411,1.649056476,-0.058243429,0.692062877,0.934255302,0.057073751,-0.16725452,-0.765037418,-0.401280023,-0.005418871,0.011844034
0.461777908,1.155601098,1.810807814,-0.078820572,-0.19322265,1.547708197,-0.379567819,0.950845619,0.776117528,-0.077832773,-0.155527865,-0.773997909,-0.151393442,-0.034568941,0.091733832
0.500254372,1.152068024,0.274235799,1.049743967,-0.119995256,1.304415022,-0.529379463,1.442082982,0.972867005,-0.262437415,-0.167412953,-0.694339636,-0.257321136,-0.15249294,0.043561772
0.402400723,1.133375901,-0.088316348,1.437064361,-0.227523867,1.562965249,-0.500410764,1.290593454,0.8492903,-0.148295044,-0.156547785,-0.800258612,0.122368373,-0.017497015,0.034174185
0.071629589,1.124602608,-0.274091803,1.735555515,-0.256812965,1.628685804,-0.260018497,1.30574992,1.162216741,0.160749819,-0.157100033,-0.745423133,0.013299076,-0.113401768,0.041686841
-0.020220402,1.113853175,-0.284563716,1.779308696,-0.273113025,1.729458629,-0.231172899,1.071281882,1.012383364,0.26963231,-0.132240913,-0.811817634,0.450996156,0.046675171,0.038127216
-0.780418457,-0.834283324,-0.286456809,-0.520053283,-0.275347265,-0.523413108,1.156899409,0.452278988,0.579233538,0.783646265,-0.176885204,1.006697837,-0.554905785,-0.126664195,-0.390572957
-0.705071363,-0.834150556,-0.286456799,-0.524673899,-0.275347265,-0.516711207,1.0598065,0.609313434,0.656495245,0.703754512,-0.179645382,0.856150864,-0.554905773,-0.038306389,-0.401290099
-0.719489327,-0.834339753,-0.286455691,-0.521308013,-0.275347265,-0.49534779,0.560213046,0.382044075,0.510037208,0.568381771,-0.179429724,0.485621654,-0.554905775,0.106524616,-0.414918673
-0.832481017,-0.834351203,-0.286441408,-0.5311829,-0.275347265,-0.480958705,0.478839197,-0.173490042,0.126657387,0.335901825,-0.18029815,-0.598980401,-0.554905119,0.207645545,-0.455605036
-0.720044386,-0.834347537,-0.286179867,-0.520889711,-0.275347265,-0.494447252,0.264762997,-0.214489723,0.086182001,0.121899128,-0.180317855,-0.656629869,-0.554905468,0.151603054,-0.435740703
-0.732986693,-0.834353505,-0.285394683,-0.520208094,-0.275347265,-0.513473422,0.177585685,-0.390518017,-0.016788367,0.008293226,-0.18032386,-0.937632135,-0.554890893,0.145253398,-0.45012118
-0.439024317,-0.834273677,-0.277713341,-0.515873289,-0.275347265,-0.540202207,0.098453185,-0.322059909,-0.023270377,0.036626556,-0.180251834,-0.900202618,-0.554878088,0.202539381,-0.421672189
-0.070186896,-0.834338557,-0.272967868,-0.530921957,-0.275347264,-0.554468961,0.236666124,-0.158161318,-0.087906678,0.171135116,-0.180040567,-0.972665564,-0.553564646,0.188082218,-0.396243216
0.27609671,-0.834326555,-0.271823677,-0.547462272,-0.275347218,-0.56036021,0.118078358,0.015754455,-0.447986582,0.489967596,-0.174196456,-0.970072431,-0.553444315,0.193574804,-0.366418648
0.652726368,-0.834342521,-0.28259822,-0.543022003,-0.275339018,-0.557985763,0.196426695,0.27296351,-0.485674403,0.581537249,-0.171926193,-0.982611709,-0.531342689,-0.058214217,-0.287055764
0.724410714,-0.834353497,-0.28529082,-0.535622709,-0.275254742,-0.556914571,-0.165286266,0.195293654,-0.523665471,0.301374721,-0.1427529,-0.982888363,-0.540518729,-0.093022705,-0.275268715
1.065206687,-0.834210908,-0.275018239,-0.468343481,-0.271057375,-0.541600038,-0.353082059,0.492602818,-0.215049966,0.206318602,-0.161129878,-0.983204521,-0.45210322,-0.278575481,-0.144065443
1.021015308,-0.830116298,-0.227358906,-0.146655369,-0.259378479,-0.533920747,-0.477439645,0.358349175,-0.121452025,-0.031429725,-0.146450017,-0.98320843,-0.511595102,-0.318675069,-0.111665255
0.955899099,-0.799731277,0.084602127,0.008855823,-0.097062534,-0.479415526,-0.623994294,0.525342553,0.13088712,-0.0194765,-0.173643247,-0.98320979,-0.364476325,-0.299783094,-0.002067097
0.859641526,-0.437611308,0.277558294,0.234575599,-0.014238259,-0.389242591,-0.455457035,0.51129903,0.067875853,-0.001842503,-0.17346574,-0.98316623,-0.435361671,-0.282005294,-0.04986127
0.869309988,0.112146171,0.453487344,-0.25953587,0.381767476,-0.400620358,-0.452371599,0.641866264,0.153264021,-0.165337509,-0.154867291,-0.983119076,-0.155061618,-0.233605938,-0.051299867
0.618782729,1.018204347,-0.145156788,-0.507855992,-0.116740996,-0.48947384,-0.140504298,0.428328894,0.257538739,-0.269354113,-0.146762131,-0.980805653,-0.478680117,-0.353925542,-0.076386883
0.302133556,1.14507649,-0.247000839,-0.517321874,-0.153093111,-0.50808536,0.165782223,0.445713506,0.575170309,-0.17133316,-0.025591855,-0.976909089,-0.364230387,-0.36232974,-0.074811026
-0.327394183,1.186656876,-0.276022476,-0.51357855,0.057002147,-0.548858322,0.422760739,0.257332752,0.849288268,0.046637841,-0.119339763,-0.937441962,-0.52170642,-0.289310894,-0.136374676
-0.325754898,1.115524566,-0.136606362,-0.403928328,0.739197994,-0.548892578,0.554195362,0.706257246,1.242601838,0.016279251,-0.058989732,-0.879049715,-0.39363273,-0.301090081,-0.085981499
-0.391204294,1.034997647,0.337456416,-0.270178554,2.072946133,-0.558527593,0.535852016,0.705147954,1.262842166,0.073946764,-0.124439195,-0.707684259,-0.428426935,-0.254704838,-0.10477398
0.066702933,0.904109702,1.673999995,-0.260932716,2.843189794,-0.551694732,0.520219276,1.110007835,1.287274233,0.077386169,-0.012125584,-0.644695841,-0.183955052,-0.370816938,0.061292398
0.106199992,0.952604718,2.26403587,-0.362424063,2.4904281,-0.413121126,0.491513379,1.147644415,1.303998899,0.081979808,-0.049449423,-0.571547608,-0.350811817,-0.320008342,0.044849393
0.203382607,1.004832077,2.507942353,-0.474647692,2.228128412,-0.096590518,0.452550537,1.044860819,1.149167518,0.166082483,0.023714493,-0.674210736,-0.214945651,-0.290397478,0.119902183
-0.031292161,1.140654529,1.160292069,-0.543464609,0.257090042,1.291549472,0.405688229,0.647305758,1.075346809,0.237130917,-0.133393744,-0.856325424,-0.352490314,-0.011798722,-0.003245357
-0.0052911,1.143429786,2.198766069,-0.550942106,-0.195301638,1.659895849,0.216426082,0.475218995,0.861857857,0.261727228,-0.125513977,-0.912381476,0.025519095,0.027104803,0.046736409
0.16506613,1.15252759,2.404468015,-0.506860222,-0.259536113,1.678816689,-0.04256413,0.568678104,0.790227013,0.151776524,-0.137582387,-0.863122487,-0.033723323,0.013096368,0.075251971
0.297280404,1.141958186,2.739322009,-0.386894067,-0.260469982,1.623323015,-0.298370076,0.480880292,0.504603561,0.023549917,-0.122517749,-0.89092673,0.340960564,0.03334225,0.105529414
0.542630505,1.146073027,1.135533943,0.470394679,-0.22360228,1.57155271,-0.562321438,0.978070971,0.581350457,-0.199550898,-0.14904873,-0.842062307,0.16935691,0.038490421,0.07276825
0.409362074,1.133226878,0.194241709,1.190778807,-0.260991251,1.653199132,-0.599796054,0.717357807,0.350239062,-0.21015905,-0.119760079,-0.918843203,0.763219276,0.192928517,0.006913757
0.201952556,1.119557331,-0.247861641,1.671912904,-0.267901461,1.697255573,-0.439099284,0.893265639,0.649273156,-0.014706822,-0.11936507,-0.88951328,0.690029513,0.163957628,0.002778233
0.064392287,1.104972562,-0.282043039,1.761804381,-0.274704198,1.739465471,-0.40908267,0.450467214,0.389754263,0.042288761,-0.070938089,-0.941607838,1.202471993,0.226520387,-0.041090764
-0.605006041,-0.833638146,-0.28645681,-0.524474737,-0.275347265,-0.521460921,1.315637603,0.869361559,0.838395829,0.619064517,-0.180144871,0.993623655,-0.554905778,-0.084017643,-0.384957531
-0.590367279,-0.83303006,-0.286456808,-0.527709578,-0.275347265,-0.517585032,1.284570575,0.864836418,0.85478285,0.613324051,-0.180298731,0.767577734,-0.55490462,0.018235287,-0.391357174
-0.771109694,-0.834134098,-0.286456427,-0.532956596,-0.275347265,-0.497671056,0.850946803,0.195237722,0.389480948,0.613505069,-0.1802687,-0.074916682,-0.5549043,0.159916797,-0.438562608
-0.890250317,-0.834305232,-0.286453763,-0.53854392,-0.275347257,-0.487163786,0.618215046,-0.219595383,0.120259589,0.442732575,-0.180323997,-0.855548241,-0.554856096,0.168152213,-0.470371616
-0.870796304,-0.834358328,-0.286382688,-0.531805491,-0.275347263,-0.488922188,0.370989923,-0.354766414,0.010612697,0.178906352,-0.180324757,-0.93572914,-0.554886396,0.153345315,-0.467870101
-0.802478835,-0.834357119,-0.286205579,-0.53090091,-0.275347233,-0.504513911,0.236536142,-0.289687553,0.064404187,0.046749791,-0.180324695,-0.977825366,-0.554342797,0.068137751,-0.460626996
-0.54622492,-0.834354936,-0.283661471,-0.522705008,-0.275347262,-0.532939956,0.158323215,-0.314660026,0.033697381,-0.04893723,-0.180320202,-0.977524471,-0.554186214,0.103306808,-0.436393374
0.057541964,-0.834214246,-0.282983419,-0.527823963,-0.27534724,-0.550303379,0.44037065,0.057647423,0.093821056,0.013733562,-0.180173633,-0.981270112,-0.532076952,-0.022546507,-0.374447832
0.523764473,-0.834275139,-0.27977151,-0.532711349,-0.275347004,-0.558367414,0.529229217,0.239952962,-0.224814752,0.419548053,-0.179411368,-0.982426735,-0.528098562,-0.018763101,-0.313615843
0.987396934,-0.833815688,-0.285593694,-0.521640177,-0.275325242,-0.549500376,0.539951832,0.642336267,-0.299015159,0.484800848,-0.17560475,-0.982974046,-0.378646842,-0.118062868,-0.218581011
1.06068207,-0.834276372,-0.285261099,-0.529043307,-0.274843486,-0.543036497,0.045038607,0.607863971,-0.360530635,0.516781439,-0.171683341,-0.983191677,-0.390651446,-0.199255069,-0.184438355
1.200303838,-0.833941516,-0.27573364,-0.515594803,-0.264315972,-0.516952961,-0.415583698,0.698705666,-0.188235329,0.163966915,-0.159433974,-0.983207648,-0.028255623,-0.022180161,-0.103145016
1.098309606,-0.830979528,-0.187735833,-0.377928162,-0.209323977,-0.515733889,-0.679190338,0.586191561,0.046254315,-0.040072715,-0.171444042,-0.983210147,-0.225633506,-0.179301414,-0.029292866
0.964282475,-0.783975841,0.047579699,-0.338650254,0.170602654,-0.474391311,-0.893861959,0.462189055,0.042896962,-0.23128877,-0.172995681,-0.983210198,0.190679644,0.028397244,0.009759436
0.847449174,-0.616185002,0.530643779,-0.151784034,0.536612146,-0.408169188,-0.69818281,0.530824872,0.108467073,-0.077459797,-0.175563718,-0.983209357,0.070921193,-0.155104304,-0.003084226
0.8477722,0.028328286,0.296671085,-0.189861758,1.237787949,-0.395156513,-0.810103812,0.233462961,-0.25763363,-0.411607647,-0.138415567,-0.983202227,0.880625576,0.086996748,-0.016535755
0.824683454,0.740766211,0.017120211,-0.356645416,0.388173292,-0.422353997,-0.434026542,0.455243197,0.088927975,-0.429404168,-0.017030244,-0.98278659,0.311061794,-0.128781997,-0.020950629
0.602309902,1.09895037,-0.25035311,-0.346805367,0.007532,-0.400178317,-0.299331905,0.294685217,0.21324054,-0.569244844,0.216298821,-0.980258543,0.649251982,-0.001963327,0.037051954
0.078447389,1.162696911,-0.266197638,-0.470902152,-0.009121673,-0.498651776,0.396500692,0.683887864,0.966200078,-0.197516977,0.127824187,-0.958889456,-0.173241836,-0.311578447,-0.024924808
0.005776514,1.035541173,-0.083620353,-0.352328926,0.832535065,-0.519726352,0.440700372,0.901185664,1.175303134,-0.23949438,0.174200289,-0.918713451,0.216359954,-0.325282696,0.04994262
-0.048947754,0.928095135,0.669145657,-0.259349685,2.113992725,-0.554839951,0.543556746,1.033646726,1.323124565,0.006667059,0.026823703,-0.782400578,-0.000496444,-0.392810633,0.05522198
0.149226154,0.862254177,1.927461253,-0.314641767,3.054840806,-0.554982476,0.409036172,0.856585992,0.959617837,0.037856713,0.253798871,-0.78366631,0.441544165,-0.452879757,0.222005371
0.24092555,0.922633509,2.603415861,-0.392383571,3.090463471,-0.524614197,0.4236321,1.029397851,1.050497624,0.10546402,0.162560154,-0.686833948,0.068777738,-0.416541214,0.197800825
0.231850252,0.969607609,2.968443005,-0.491105684,2.871771705,-0.350328831,0.325765464,0.726053066,0.755302633,0.089633049,0.337934636,-0.78247848,0.406582757,-0.379193661,0.279097133
0.046621571,1.082267709,2.326303122,-0.539609011,0.888799583,0.922279997,0.391960218,0.624542303,0.919334039,0.271027996,-0.008952965,-0.857075073,0.096592873,-0.095994595,0.100535701
-0.16740739,1.109127148,2.849958838,-0.553109292,-0.150163496,1.620340467,0.250166387,0.114546814,0.593466647,0.197255378,-0.080393015,-0.949831803,0.599430306,-0.00704061,0.053369692
0.022257773,1.130353554,3.052504237,-0.540845855,-0.268981232,1.662826345,-0.002076124,0.242865657,0.551420399,0.147426593,-0.103827878,-0.929809932,0.478160916,0.014953477,0.080687516
0.137435774,1.128638133,3.122837016,-0.47913255,-0.2733971,1.612955475,-0.221220218,0.140708375,0.297098054,0.047770006,-0.09197403,-0.947020873,0.890341047,0.020498184,0.109866518
0.398283319,1.140534914,1.967191693,0.054536813,-0.265837098,1.604092118,-0.520287034,0.415439146,0.245084164,-0.11334145,-0.113829578,-0.928826595,0.78326773,0.10550539,0.083152746
0.38269946,1.120053159,0.403903061,1.030891392,-0.273136336,1.625301488,-0.69287137,0.108055515,-0.098641116,-0.24783327,-0.094208127,-0.967272723,1.391455914,0.129703957,-0.000332759
0.229195414,1.107414462,-0.216147025,1.615962795,-0.273774514,1.706895895,-0.573392482,0.233911145,0.071242625,-0.162055469,-0.072226864,-0.964279658,1.356526342,0.2176744,-0.050820868
0.140082027,1.070551943,-0.280886571,1.748620807,-0.275260089,1.720453648,-0.539977926,-0.087838387,-0.079870272,-0.082011809,-0.046824268,-0.978674888,1.65157417,-0.00428018,-0.070097455
-0.531229467,-0.831433509,-0.28645681,-0.526395613,-0.275347265,-0.518199772,1.418596622,1.138159982,1.084262222,0.518600039,-0.1803204,0.980662827,-0.554905286,0.031405654,-0.374860772
-0.562010878,-0.830211866,-0.286456809,-0.528534814,-0.275347254,-0.517015517,1.365758451,1.073853404,1.080061181,0.526269423,-0.180324335,0.703595594,-0.554840538,0.106245151,-0.383609793
-0.73595521,-0.833333213,-0.286456757,-0.535357104,-0.275347245,-0.507556667,1.002449846,0.323565793,0.505492048,0.646550537,-0.180323411,-0.234062087,-0.554806023,0.126818143,-0.434293425
-0.853507215,-0.834139674,-0.286456465,-0.540079741,-0.275346295,-0.498002522,0.668095854,0.046227353,0.276267593,0.533573906,-0.18032467,-0.890117209,-0.552450686,0.047830042,-0.467111953
-0.898257788,-0.834346029,-0.2864442,-0.539726762,-0.275347026,-0.490144981,0.425362157,-0.1718928,0.139882994,0.268172171,-0.180325006,-0.971363794,-0.55388104,0.057141284,-0.472491043
-0.768660455,-0.834244185,-0.286421801,-0.540737826,-0.275342364,-0.506337996,0.208244822,0.121576143,0.31715884,0.084274588,-0.180317768,-0.975504658,-0.536181694,-0.103561426,-0.446035053
-0.492016322,-0.834253514,-0.285913088,-0.533444266,-0.275346752,-0.528241764,0.194782484,0.003054974,0.240354456,-0.076464046,-0.180281661,-0.978241923,-0.538436159,-0.063155279,-0.423800285
0.320307318,-0.83219057,-0.286165077,-0.528663462,-0.275345229,-0.534638938,0.376349587,0.710665675,0.412736958,-0.098989637,-0.17894316,-0.963526499,-0.369021156,0.026300813,-0.315566991
0.771104833,-0.832730982,-0.28564691,-0.518754174,-0.275346841,-0.54486087,0.702493132,0.624916556,0.008791434,0.145771827,-0.177724885,-0.980029589,-0.373797899,-0.026434254,-0.267751934
0.983129399,-0.828963609,-0.28639701,-0.517210479,-0.275329938,-0.525632983,0.480323295,0.77711348,-0.129600422,0.136859078,-0.162678452,-0.981073888,-0.010212507,0.245039856,-0.213029771
1.16797414,-0.833011936,-0.285987009,-0.522083425,-0.274640181,-0.528906952,0.143616048,0.768128036,-0.314531063,0.300675306,-0.152622135,-0.983095502,0.020036663,0.075749625,-0.159317354
1.160490083,-0.832430698,-0.282824275,-0.532350492,-0.264431963,-0.499147928,-0.518988362,0.560144588,-0.364324063,-0.051094469,-0.097198571,-0.983182451,0.677234122,0.478596967,-0.129174295
1.137134769,-0.8271976,-0.23138552,-0.499225957,-0.16755287,-0.490703573,-0.89405103,0.480081473,-0.165511726,-0.243971326,-0.142839527,-0.983209832,0.484975343,0.328878457,-0.062452931
1.012003371,-0.748507644,-0.166668624,-0.449303084,0.269732448,-0.470032093,-1.082440037,0.098991832,-0.390890804,-0.499032647,-0.149517011,-0.983210179,1.040370762,0.489031002,-0.06956656
0.849345634,-0.451480184,0.137596654,-0.265094728,1.136040304,-0.442428123,-0.93956512,0.16581769,-0.282231148,-0.40055594,-0.171426859,-0.983210142,0.915154435,0.170136662,-0.021196354
0.862248147,0.309979524,-0.135939086,-0.09446277,1.38598792,-0.406538561,-1.024076768,-0.273458418,-0.740418584,-0.710431525,-0.132200136,-0.983208483,1.573887802,0.285538511,0.003842274
0.863289564,0.798677996,-0.174650426,-0.105104952,0.698446109,-0.365292781,-0.937532729,-0.171585092,-0.533524339,-0.763083992,-0.020104685,-0.98309905,1.433298917,0.29140323,0.053254452
0.639958709,1.091924399,-0.276789551,-0.194214422,0.061375785,-0.357447844,-0.767931708,-0.26805793,-0.364980808,-0.782494535,0.150595005,-0.982559035,1.507255916,0.329481293,0.095593802
0.278377876,1.120402822,-0.267225659,-0.359493777,0.147637984,-0.429186308,-0.055994489,0.394995671,0.524646586,-0.559910442,0.342463696,-0.972790601,0.801592465,0.009932975,0.063451731
-0.036294109,0.944871522,-0.085605594,-0.258555149,1.244361379,-0.491943809,0.126251657,0.382422755,0.620120249,-0.516153982,0.387270734,-0.965018518,1.14193545,-0.137663729,0.063735976
-0.013184535,0.842252993,0.744757755,-0.25002946,2.340478731,-0.545661481,0.356757627,0.675705916,0.895394584,-0.200028724,0.29230446,-0.897779421,0.824872416,-0.40825963,0.153262815
0.090811075,0.83398876,2.046437968,-0.336065982,2.881195665,-0.549205964,0.213431974,0.225096711,0.366093761,-0.188439345,0.584531908,-0.92432737,1.249759497,-0.449496878,0.295175293
0.212416801,0.908168362,2.795251547,-0.439596757,3.106095536,-0.538804225,0.24995516,0.47504728,0.515265164,-0.030072299,0.536999051,-0.852165135,0.845164337,-0.446255273,0.34393041
0.180791138,0.948916579,3.095072981,-0.511669541,2.602718952,-0.400485151,0.153781098,0.062668231,0.140544102,-0.144381988,0.667992243,-0.920488627,1.241879776,-0.387973104,0.371536129
-0.08710512,1.038391356,2.737376431,-0.542433399,1.289188987,0.649646584,0.31518693,0.123816803,0.467251618,0.06919562,0.223099028,-0.914870009,0.867241457,-0.166569526,0.172356198
-0.382479277,1.095797347,2.500613797,-0.552702167,-0.094406521,1.579826343,0.289459817,-0.313605341,0.30006922,0.034111074,-0.045722318,-0.972903983,1.244089069,-0.049513165,0.028254723
-0.126431069,1.109929442,3.171479268,-0.547245602,-0.268417668,1.656392375,0.067093288,-0.065540267,0.34611832,0.100218818,-0.08004389,-0.964369584,1.00766531,-0.030754096,0.078895646
0.022559342,1.112193814,3.008614534,-0.463856698,-0.274562253,1.594281477,-0.159234552,-0.107591684,0.150903717,0.018001386,-0.079988137,-0.971404547,1.334897158,-0.058421786,0.116399329
0.294047427,1.129354993,2.153428012,-0.032134504,-0.274274188,1.551002733,-0.515162696,0.03537588,0.016609803,-0.103831809,-0.096917796,-0.965124883,1.324551981,0.010393504,0.098997519
0.378541972,1.113876906,0.203908247,1.109469919,-0.274890068,1.402729789,-0.765456461,-0.201460619,-0.24061475,-0.258718398,-0.12099454,-0.980501179,1.713274628,-0.263811781,0.073931545
0.291849753,1.079660379,-0.219739108,1.591260884,-0.275189857,1.618290791,-0.678535396,-0.183064313,-0.232020665,-0.198981286,-0.08152905,-0.981123712,1.710004622,-0.142058083,-0.017107634
0.199120569,1.060456636,-0.283221235,1.746269708,-0.275326848,1.607611521,-0.566802046,-0.221212895,-0.128266254,-0.029967094,-0.093968181,-0.982986717,1.785056388,-0.479165901,0.055370407
-0.5576311,-0.827320875,-0.286456809,-0.526474391,-0.27534726,-0.516133723,1.460125068,1.302190985,1.326583017,0.405126789,-0.180323939,0.894371582,-0.554879712,0.163427011,-0.376779834
-0.641547786,-0.827347084,-0.286456792,-0.52350958,-0.275346556,-0.516886287,1.373876382,1.110259698,1.234790985,0.394716687,-0.180274261,0.371396512,-0.552745612,0.205476692,-0.405219244
-0.690965581,-0.83192681,-0.286456802,-0.531559512,-0.2753457,-0.512490357,1.032130253,0.584754253,0.68642357,0.607572292,-0.180317543,-0.327214517,-0.551058914,0.089076011,-0.43120014
-0.689304633,-0.83366244,-0.286456712,-0.52792938,-0.275292549,-0.50446087,0.690731888,0.543283344,0.508163468,0.525052142,-0.180243345,-0.90808225,-0.492884829,-0.088023015,-0.444943169
-0.802870312,-0.834086576,-0.286455672,-0.539744717,-0.275323694,-0.499383306,0.40809795,0.299875174,0.379304541,0.333852308,-0.180321255,-0.969861086,-0.519710395,-0.123437491,-0.452554999
-0.427639982,-0.832522936,-0.286455231,-0.532296231,-0.275107596,-0.511601265,0.106376363,1.058148963,0.741304205,0.19872457,-0.180264831,-0.924143031,-0.284364341,-0.231603757,-0.330033843
-0.185789985,-0.832828254,-0.286422374,-0.536403445,-0.275311647,-0.525652502,0.041199538,0.906068469,0.685183498,-0.032081738,-0.179931383,-0.934007468,-0.36451467,-0.092339526,-0.326397474
0.314436234,-0.826104779,-0.286450988,-0.525392878,-0.275302774,-0.501871344,-0.019713088,1.24772894,0.692324223,-0.018487035,-0.176569619,-0.914808438,0.020232159,0.477710368,-0.252842119
0.667438681,-0.824690196,-0.286428084,-0.52034755,-0.275345619,-0.504910618,0.308574985,0.908003818,0.268931192,-0.05526659,-0.171250991,-0.965379102,0.001678077,0.492593207,-0.262327265
0.630663381,-0.813092111,-0.286454789,-0.517358942,-0.275341325,-0.475685649,0.048584173,0.641416701,-0.011775303,-0.068278068,-0.146599777,-0.974938764,0.546570708,0.921375952,-0.24973413
0.963200515,-0.825118013,-0.286368222,-0.524902589,-0.274935466,-0.505239698,-0.029641683,0.586987417,-0.319628311,0.007509249,-0.107541865,-0.982429122,0.617656419,0.627838984,-0.188621457
0.843325892,-0.826933377,-0.285943146,-0.537218354,-0.270260363,-0.49038834,-0.647213997,0.108475375,-0.619674462,-0.190448425,-0.033194699,-0.983078077,1.329505027,0.89257821,-0.189583532
1.066735436,-0.825963622,-0.274075185,-0.532464138,-0.193990056,-0.473217613,-1.007403344,0.089869852,-0.57442775,-0.390384976,-0.077282674,-0.983207422,1.276786446,0.753402494,-0.138078738
0.935942342,-0.773204336,-0.270425123,-0.491871595,0.039174301,-0.471676437,-1.070104664,-0.365223525,-0.882725719,-0.562819727,-0.12610477,-0.9832101,1.630170338,0.511391992,-0.139668788
0.895602279,-0.370486883,-0.195209394,-0.310647701,1.038317511,-0.459867738,-1.032927441,-0.302460011,-0.773506075,-0.661970043,-0.146180949,-0.983210191,1.55467067,0.324794127,-0.068690793
0.884217197,0.192070499,-0.25598295,-0.163321869,0.956387545,-0.422981256,-1.003008552,-0.545788016,-1.021317322,-0.747568949,-0.004817279,-0.983209988,1.767143436,0.151834753,0.023434604
0.83826782,0.839138104,-0.2637447,-0.062543612,0.537223101,-0.359690791,-1.037766415,-0.523977888,-0.846715785,-0.81227003,-0.016397694,-0.983193386,1.739739944,0.305922671,0.09293398
